Timestamp,Type,Action,Key,Flight Time
2024-08-07 13:38:39.426065683,a,,release,0.111717939
2024-08-07 13:38:39.442698956,n,,press,0.016633273
2024-08-07 13:38:39.522300482,n,,release,0.079601526
2024-08-07 13:38:39.730199575,t,,press,0.207899093
2024-08-07 13:38:39.811021090,t,,release,0.080821515
2024-08-07 13:38:39.875826359,s,,press,0.064805269
2024-08-07 13:38:39.954438925,s,,release,0.078612566
2024-08-07 13:38:39.986003876,Key.space,,press,0.031564951
2024-08-07 13:38:40.065989732,Key.space,,release,0.079985856
2024-08-07 13:38:40.514401197,h,,press,0.448411465
2024-08-07 13:38:40.610008717,h,,release,0.09560752
2024-08-07 13:38:40.674607515,a,,press,0.064598798
2024-08-07 13:38:40.721997499,a,,release,0.047389984
2024-08-07 13:38:41.218153238,Key.backspace,,press,0.496155739
2024-08-07 13:38:41.281820059,Key.backspace,,release,0.063666821
2024-08-07 13:38:41.409828663,Key.backspace,,press,0.128008604
2024-08-07 13:38:41.474387407,Key.backspace,,release,0.064558744
2024-08-07 13:38:41.986969948,g,,press,0.512582541
2024-08-07 13:38:42.082514286,g,,release,0.095544338
2024-08-07 13:38:42.178946733,e,,press,0.096432447
2024-08-07 13:38:42.258870363,e,,release,0.07992363
2024-08-07 13:38:42.290867567,t,,press,0.031997204
2024-08-07 13:38:42.370189905,t,,release,0.079322338
2024-08-07 13:38:42.546937943,Key.space,,press,0.176748038
2024-08-07 13:38:42.593997478,Key.space,,release,0.047059535
2024-08-07 13:38:42.769855022,e,,press,0.175857544
2024-08-07 13:38:42.850375652,e,,release,0.08052063
2024-08-07 13:38:43.106981039,x,,press,0.256605387
2024-08-07 13:38:43.202258587,x,,release,0.095277548
2024-08-07 13:38:43.314676523,t,,press,0.112417936
2024-08-07 13:38:43.378904819,t,,release,0.064228296
2024-08-07 13:38:43.522676229,r,,press,0.14377141
2024-08-07 13:38:43.602449656,r,,release,0.079773427
2024-08-07 13:38:43.650793314,a,,press,0.048343658
2024-08-07 13:38:43.746870279,a,,release,0.096076965
2024-08-07 13:38:43.827607870,Key.space,,press,0.080737591
2024-08-07 13:38:43.874175072,Key.space,,release,0.046567202
2024-08-07 13:38:44.354080677,b,,press,0.479905605
2024-08-07 13:38:44.418204308,b,,release,0.064123631
2024-08-07 13:38:44.610366583,o,,press,0.192162275
2024-08-07 13:38:44.690041065,o,,release,0.079674482
2024-08-07 13:38:44.882674456,n,,press,0.192633391
2024-08-07 13:38:44.946666956,n,,release,0.0639925
2024-08-07 13:38:45.106443882,u,,press,0.159776926
2024-08-07 13:38:45.186225891,u,,release,0.079782009
2024-08-07 13:38:45.250215054,s,,press,0.063989163
2024-08-07 13:38:45.363189697,s,,release,0.112974643
2024-08-07 13:38:45.554622173,.,,press,0.191432476
2024-08-07 13:38:45.620214224,.,,release,0.065592051
2024-08-07 13:38:45.779291391,Key.space,,press,0.159077167
2024-08-07 13:38:45.858388424,Key.space,,release,0.079097033
2024-08-07 13:38:46.082393885,Key.shift,,press,0.224005461
2024-08-07 13:38:46.291189432,T,,press,0.208795547
2024-08-07 13:38:46.370353699,Key.shift,,release,0.079164267
2024-08-07 13:38:46.372347832,t,,release,0.001994133
2024-08-07 13:38:46.530823469,h,,press,0.158475637
2024-08-07 13:38:46.626118183,h,,release,0.095294714
2024-08-07 13:38:46.786424637,e,,press,0.160306454
2024-08-07 13:38:46.915591240,e,,release,0.129166603
2024-08-07 13:38:46.930659294,Key.space,,press,0.015068054
2024-08-07 13:38:47.010295630,Key.space,,release,0.079636336
2024-08-07 13:38:47.282605171,l,,press,0.272309541
2024-08-07 13:38:47.345983028,l,,release,0.063377857
2024-08-07 13:38:47.506663561,i,,press,0.160680533
2024-08-07 13:38:47.570144653,i,,release,0.063481092
2024-08-07 13:38:47.715054035,n,,press,0.144909382
2024-08-07 13:38:47.762412071,n,,release,0.047358036
2024-08-07 13:38:47.891233683,k,,press,0.128821612
2024-08-07 13:38:47.970570564,k,,release,0.079336881
2024-08-07 13:38:48.114512682,Key.space,,press,0.143942118
2024-08-07 13:38:48.162831068,Key.space,,release,0.048318386
2024-08-07 13:38:48.593920231,i,,press,0.431089163
2024-08-07 13:38:48.690890074,i,,release,0.096969843
2024-08-07 13:38:48.723375082,s,,press,0.032485008
2024-08-07 13:38:48.850196362,s,,release,0.12682128
2024-08-07 13:38:48.866404533,Key.space,,press,0.016208171
2024-08-07 13:38:48.930468082,Key.space,,release,0.064063549
2024-08-07 13:38:49.266437292,p,,press,0.33596921
2024-08-07 13:38:49.379236698,p,,release,0.112799406
2024-08-07 13:38:49.473963737,r,,press,0.094727039
2024-08-07 13:38:49.617855787,r,,release,0.14389205
2024-08-07 13:38:49.731150627,o,,press,0.11329484
2024-08-07 13:38:49.825795650,o,,release,0.094645023
2024-08-07 13:38:50.067735195,v,,press,0.241939545
2024-08-07 13:38:50.162150383,v,,release,0.094415188
2024-08-07 13:38:50.194597483,i,,press,0.0324471
2024-08-07 13:38:50.291500330,i,,release,0.096902847
2024-08-07 13:38:50.389547825,d,,press,0.098047495
2024-08-07 13:38:50.499672890,d,,release,0.110125065
2024-08-07 13:38:50.610295057,e,,press,0.110622167
2024-08-07 13:38:50.706526041,e,,release,0.096230984
2024-08-07 13:38:50.850170612,d,,press,0.143644571
2024-08-07 13:38:50.961902618,d,,release,0.111732006
2024-08-07 13:38:51.185773373,.,,press,0.223870755
2024-08-07 13:38:51.266777753,.,,release,0.08100438
2024-08-07 13:38:51.393935680,Key.space,,press,0.127157927
2024-08-07 13:38:51.490100622,Key.space,,release,0.096164942
2024-08-07 13:41:32.769716978,Key.enter,,press,161.279616356
2024-08-07 13:41:32.897865057,Key.enter,,release,0.128148079
2024-08-07 13:41:33.841562510,Key.shift,,press,0.943697453
2024-08-07 13:41:34.224978447,E,,press,0.383415937
2024-08-07 13:41:34.354814768,Key.shift,,release,0.129836321
2024-08-07 13:41:34.369907379,e,,release,0.015092611
2024-08-07 13:41:34.417675495,m,,press,0.047768116
2024-08-07 13:41:34.513658046,m,,release,0.095982551
2024-08-07 13:41:34.642232656,a,,press,0.12857461
2024-08-07 13:41:34.770640373,a,,release,0.128407717
2024-08-07 13:41:34.773633003,i,,press,0.00299263
2024-08-07 13:41:34.833771944,i,,release,0.060138941
2024-08-07 13:41:34.993989229,l,,press,0.160217285
2024-08-07 13:41:35.074736357,l,,release,0.080747128
2024-08-07 13:41:35.217867851,Key.space,,press,0.143131494
2024-08-07 13:41:35.297540188,Key.space,,release,0.079672337
2024-08-07 13:41:35.905796766,7,,press,0.608256578
2024-08-07 13:41:36.021977663,7,,release,0.116180897
2024-08-07 13:41:36.993164778,Key.space,,press,0.971187115
2024-08-07 13:41:37.073829412,Key.space,,release,0.080664634
2024-08-07 13:41:37.249708891,Key.shift,,press,0.175879479
2024-08-07 13:41:37.393892527,T,,press,0.144183636
2024-08-07 13:41:37.473844290,Key.shift,,release,0.079951763
2024-08-07 13:41:37.474842548,t,,release,0.000998258
2024-08-07 13:41:37.617699146,h,,press,0.142856598
2024-08-07 13:41:37.682894945,h,,release,0.065195799
2024-08-07 13:41:37.809816360,i,,press,0.126921415
2024-08-07 13:41:37.890303850,i,,release,0.08048749
2024-08-07 13:41:37.937489510,s,,press,0.04718566
2024-08-07 13:41:38.017667532,s,,release,0.080178022
2024-08-07 13:41:38.049132109,Key.space,,press,0.031464577
2024-08-07 13:41:38.129324198,Key.space,,release,0.080192089
2024-08-07 13:41:38.626927376,e,,press,0.497603178
2024-08-07 13:41:38.705446720,e,,release,0.078519344
2024-08-07 13:41:38.801814079,m,,press,0.096367359
2024-08-07 13:41:38.897605896,m,,release,0.095791817
2024-08-07 13:41:38.977705240,a,,press,0.080099344
2024-08-07 13:41:39.090898991,a,,release,0.113193751
2024-08-07 13:41:39.091898918,i,,press,0.000999927
2024-08-07 13:41:39.153936386,i,,release,0.062037468
2024-08-07 13:41:39.298057318,l,,press,0.144120932
2024-08-07 13:41:39.377891541,l,,release,0.079834223
2024-08-07 13:41:39.505374907,Key.space,,press,0.127483366
2024-08-07 13:41:39.569684744,Key.space,,release,0.064309837
2024-08-07 13:41:39.745329857,i,,press,0.175645113
2024-08-07 13:41:39.826189041,i,,release,0.080859184
2024-08-07 13:41:39.857120514,s,,press,0.030931473
2024-08-07 13:41:39.985744953,s,,release,0.128624439
2024-08-07 13:41:40.001749039,Key.space,,press,0.016004086
2024-08-07 13:41:40.081504345,Key.space,,release,0.079755306
2024-08-07 13:41:40.369649649,a,,press,0.288145304
2024-08-07 13:41:40.482128620,a,,release,0.112478971
2024-08-07 13:41:40.546193600,n,,press,0.06406498
2024-08-07 13:41:40.609705210,n,,release,0.06351161
2024-08-07 13:41:40.721336603,Key.space,,press,0.111631393
2024-08-07 13:41:40.785577059,Key.space,,release,0.064240456
2024-08-07 13:41:40.946131229,i,,press,0.16055417
2024-08-07 13:41:41.027101994,i,,release,0.080970765
2024-08-07 13:41:41.313448191,v,,press,0.286346197
2024-08-07 13:41:41.396464825,v,,release,0.083016634
2024-08-07 13:41:41.426465988,i,,press,0.030001163
2024-08-07 13:41:41.521125077,i,,release,0.094659089
2024-08-07 13:41:41.682853937,t,,press,0.16172886
2024-08-07 13:41:41.777808428,t,,release,0.094954491
2024-08-07 13:41:41.985937119,a,,press,0.208128691
2024-08-07 13:41:42.097748756,a,,release,0.111811637
2024-08-07 13:41:42.112905741,t,,press,0.015156985
2024-08-07 13:41:42.177913666,t,,release,0.065007925
2024-08-07 13:41:42.388277769,i,,press,0.210364103
2024-08-07 13:41:42.466627121,i,,release,0.078349352
2024-08-07 13:41:42.577564478,o,,press,0.110937357
2024-08-07 13:41:42.658199549,o,,release,0.080635071
2024-08-07 13:41:42.802449226,n,,press,0.144249677
2024-08-07 13:41:42.849411249,n,,release,0.046962023
2024-08-07 13:41:42.977998018,Key.space,,press,0.128586769
2024-08-07 13:41:43.041659355,Key.space,,release,0.063661337
2024-08-07 13:41:43.121232271,t,,press,0.079572916
2024-08-07 13:41:43.217818737,t,,release,0.096586466
2024-08-07 13:41:43.233434200,o,,press,0.015615463
2024-08-07 13:41:43.313957214,o,,release,0.080523014
2024-08-07 13:41:43.521348237,Key.space,,press,0.207391023
2024-08-07 13:41:43.553518534,Key.space,,release,0.032170297
2024-08-07 13:41:46.146122932,l,,press,2.592604398
2024-08-07 13:41:46.225253820,l,,release,0.079130888
2024-08-07 13:41:46.353301287,e,,press,0.128047467
2024-08-07 13:41:46.418295383,e,,release,0.064994096
2024-08-07 13:41:46.593850374,a,,press,0.175554991
2024-08-07 13:41:46.722586632,a,,release,0.128736258
2024-08-07 13:41:47.121979475,Key.backspace,,press,0.399392843
2024-08-07 13:41:47.185649395,Key.backspace,,release,0.06366992
2024-08-07 13:41:47.329913616,Key.backspace,,press,0.144264221
2024-08-07 13:41:47.379415274,Key.backspace,,release,0.049501658
2024-08-07 13:41:47.554040432,Key.backspace,,press,0.174625158
2024-08-07 13:41:47.649454117,Key.backspace,,release,0.095413685
2024-08-07 13:41:48.113099337,r,,press,0.46364522
2024-08-07 13:41:48.161600590,r,,release,0.048501253
2024-08-07 13:41:48.641514063,Key.backspace,,press,0.479913473
2024-08-07 13:41:48.737972498,Key.backspace,,release,0.096458435
2024-08-07 13:41:49.683029175,e,,press,0.945056677
2024-08-07 13:41:49.762196541,e,,release,0.079167366
2024-08-07 13:41:49.872872114,n,,press,0.110675573
2024-08-07 13:41:49.937518597,n,,release,0.064646483
2024-08-07 13:41:50.161302805,r,,press,0.223784208
2024-08-07 13:41:50.243170738,r,,release,0.081867933
2024-08-07 13:41:50.338635921,o,,press,0.095465183
2024-08-07 13:41:50.418247223,o,,release,0.079611302
2024-08-07 13:41:50.593573570,l,,press,0.175326347
2024-08-07 13:41:50.642575979,l,,release,0.049002409
2024-08-07 13:41:50.754261255,l,,press,0.111685276
2024-08-07 13:41:50.833811760,l,,release,0.079550505
2024-08-07 13:41:50.977765560,Key.space,,press,0.1439538
2024-08-07 13:41:51.025533199,Key.space,,release,0.047767639
2024-08-07 13:41:51.217635870,i,,press,0.192102671
2024-08-07 13:41:51.281856537,i,,release,0.064220667
2024-08-07 13:41:51.441582680,n,,press,0.159726143
2024-08-07 13:41:51.489994526,n,,release,0.048411846
2024-08-07 13:41:51.616783619,Key.space,,press,0.126789093
2024-08-07 13:41:51.697706461,Key.space,,release,0.080922842
2024-08-07 13:41:51.761782646,a,,press,0.064076185
2024-08-07 13:41:51.889595747,a,,release,0.127813101
2024-08-07 13:41:51.905600786,Key.space,,press,0.016005039
2024-08-07 13:41:51.969069242,Key.space,,release,0.063468456
2024-08-07 13:41:52.706255674,f,,press,0.737186432
2024-08-07 13:41:52.786468983,f,,release,0.080213309
2024-08-07 13:41:52.930155516,r,,press,0.143686533
2024-08-07 13:41:53.025741816,r,,release,0.0955863
2024-08-07 13:41:53.169623852,e,,press,0.143882036
2024-08-07 13:41:53.266548395,e,,release,0.096924543
2024-08-07 13:41:53.361331940,e,,press,0.094783545
2024-08-07 13:41:53.474889278,e,,release,0.113557338
2024-08-07 13:41:53.538115025,Key.space,,press,0.063225747
2024-08-07 13:41:53.617379904,Key.space,,release,0.079264879
2024-08-07 13:41:54.241117477,c,,press,0.623737573
2024-08-07 13:41:54.321991682,c,,release,0.080874205
2024-08-07 13:41:54.450352192,o,,press,0.12836051
2024-08-07 13:41:54.578908682,o,,release,0.12855649
2024-08-07 13:41:54.737155437,u,,press,0.158246755
2024-08-07 13:41:54.833941460,u,,release,0.096786023
2024-08-07 13:41:54.946831942,r,,press,0.112890482
2024-08-07 13:41:55.041990995,r,,release,0.095159053
2024-08-07 13:41:55.202103138,s,,press,0.160112143
2024-08-07 13:41:55.330865383,s,,release,0.128762245
2024-08-07 13:41:55.441727400,e,,press,0.110862017
2024-08-07 13:41:55.538769484,e,,release,0.097042084
2024-08-07 13:41:55.569800377,Key.space,,press,0.031030893
2024-08-07 13:41:55.649762869,Key.space,,release,0.079962492
2024-08-07 13:41:56.386240005,f,,press,0.736477136
2024-08-07 13:41:56.498138905,f,,release,0.1118989
2024-08-07 13:41:56.499799013,o,,press,0.001660108
2024-08-07 13:41:56.641129017,o,,release,0.141330004
2024-08-07 13:41:56.643085241,r,,press,0.001956224
2024-08-07 13:41:56.721117973,r,,release,0.078032732
2024-08-07 13:41:56.834523678,Key.space,,press,0.113405705
2024-08-07 13:41:56.897633791,Key.space,,release,0.063110113
2024-08-07 13:41:57.714115143,t,,press,0.816481352
2024-08-07 13:41:57.777849913,t,,release,0.06373477
2024-08-07 13:41:57.985481024,u,,press,0.207631111
2024-08-07 13:41:58.081365108,u,,release,0.095884084
2024-08-07 13:41:58.609417915,t,,press,0.528052807
2024-08-07 13:41:58.706007957,t,,release,0.096590042
2024-08-07 13:41:58.833261967,o,,press,0.12725401
2024-08-07 13:41:58.961662769,o,,release,0.128400802
2024-08-07 13:41:59.073551893,r,,press,0.111889124
2024-08-07 13:41:59.137587786,r,,release,0.064035893
2024-08-07 13:41:59.505937098,s,,press,0.368349312
2024-08-07 13:41:59.570986032,s,,release,0.065048934
2024-08-07 13:41:59.937343121,Key.space,,press,0.366357089
2024-08-07 13:42:00.018042088,Key.space,,release,0.080698967
2024-08-07 13:42:00.737965584,c,,press,0.719923496
2024-08-07 13:42:00.817124844,c,,release,0.07915926
2024-08-07 13:42:01.473866940,Key.backspace,,press,0.656742096
2024-08-07 13:42:01.585265875,Key.backspace,,release,0.111398935
2024-08-07 13:42:02.658385992,c,,press,1.073120117
2024-08-07 13:42:02.737973213,c,,release,0.079587221
2024-08-07 13:42:02.866786242,o,,press,0.128813029
2024-08-07 13:42:02.914420128,o,,release,0.047633886
2024-08-07 13:42:03.122093678,n,,press,0.20767355
2024-08-07 13:42:03.186090469,n,,release,0.063996791
2024-08-07 13:42:03.730438471,s,,press,0.544348002
2024-08-07 13:42:03.810356617,s,,release,0.079918146
2024-08-07 13:42:03.890306473,u,,press,0.079949856
2024-08-07 13:42:03.953859568,u,,release,0.063553095
2024-08-07 13:42:04.193488598,l,,press,0.23962903
2024-08-07 13:42:04.257669926,l,,release,0.064181328
2024-08-07 13:42:04.513550996,t,,press,0.25588107
2024-08-07 13:42:04.594799042,t,,release,0.081248046
2024-08-07 13:42:04.658349037,a,,press,0.063549995
2024-08-07 13:42:04.753628731,a,,release,0.095279694
2024-08-07 13:42:04.834172010,n,,press,0.080543279
2024-08-07 13:42:04.899290800,n,,release,0.06511879
2024-08-07 13:42:05.106859922,t,,press,0.207569122
2024-08-07 13:42:05.185993910,t,,release,0.079133988
2024-08-07 13:42:05.236231565,s,,press,0.050237655
2024-08-07 13:42:05.362118959,s,,release,0.125887394
2024-08-07 13:42:05.364117861,Key.space,,press,0.001998902
2024-08-07 13:42:05.441328287,Key.space,,release,0.077210426
2024-08-07 13:42:13.570263863,a,,press,8.128935576
2024-08-07 13:42:13.649199009,a,,release,0.078935146
2024-08-07 13:42:14.434564590,Key.backspace,,press,0.785365581
2024-08-07 13:42:14.530007124,Key.backspace,,release,0.095442534
2024-08-07 13:42:15.137373447,t,,press,0.607366323
2024-08-07 13:42:15.233787298,t,,release,0.096413851
2024-08-07 13:42:15.313664913,o,,press,0.079877615
2024-08-07 13:42:15.394721746,o,,release,0.081056833
2024-08-07 13:42:15.585706711,Key.space,,press,0.190984965
2024-08-07 13:42:15.633745432,Key.space,,release,0.048038721
2024-08-07 13:42:21.233798027,s,,press,5.600052595
2024-08-07 13:42:21.345817566,s,,release,0.112019539
2024-08-07 13:42:23.041425467,Key.backspace,,press,1.695607901
2024-08-07 13:42:23.170064926,Key.backspace,,release,0.128639459
2024-08-07 13:42:24.675023317,l,,press,1.504958391
2024-08-07 13:42:24.737503529,l,,release,0.062480212
2024-08-07 13:42:24.849630117,e,,press,0.112126588
2024-08-07 13:42:24.930348396,e,,release,0.080718279
2024-08-07 13:42:25.138541460,a,,press,0.208193064
2024-08-07 13:42:25.250449419,a,,release,0.111907959
2024-08-07 13:42:25.297711372,r,,press,0.047261953
2024-08-07 13:42:25.377968550,r,,release,0.080257178
2024-08-07 13:42:25.650949478,n,,press,0.272980928
2024-08-07 13:42:25.714154720,n,,release,0.063205242
2024-08-07 13:42:25.825910807,Key.space,,press,0.111756087
2024-08-07 13:42:25.905485630,Key.space,,release,0.079574823
2024-08-07 13:42:26.498569250,n,,press,0.59308362
2024-08-07 13:42:26.577486992,n,,release,0.078917742
2024-08-07 13:42:26.753559351,e,,press,0.176072359
2024-08-07 13:42:26.833819866,e,,release,0.080260515
2024-08-07 13:42:26.978729963,w,,press,0.144910097
2024-08-07 13:42:27.041715145,w,,release,0.062985182
2024-08-07 13:42:27.089453220,Key.space,,press,0.047738075
2024-08-07 13:42:27.169048071,Key.space,,release,0.079594851
2024-08-07 13:42:27.617367744,a,,press,0.448319673
2024-08-07 13:42:27.714055061,a,,release,0.096687317
2024-08-07 13:42:27.761720657,n,,press,0.047665596
2024-08-07 13:42:27.858580589,n,,release,0.096859932
2024-08-07 13:42:27.906462193,d,,press,0.047881604
2024-08-07 13:42:28.005166054,d,,release,0.098703861
2024-08-07 13:42:28.049347162,Key.space,,press,0.044181108
2024-08-07 13:42:28.096980810,Key.space,,release,0.047633648
2024-08-07 13:42:28.913618803,Key.backspace,,press,0.816637993
2024-08-07 13:42:29.025407076,Key.backspace,,release,0.111788273
2024-08-07 13:42:29.104767561,Key.backspace,,press,0.079360485
2024-08-07 13:42:29.184985161,Key.backspace,,release,0.0802176
2024-08-07 13:42:29.297487259,Key.backspace,,press,0.112502098
2024-08-07 13:42:29.377161741,Key.backspace,,release,0.079674482
2024-08-07 13:42:29.505480766,Key.backspace,,press,0.128319025
2024-08-07 13:42:29.585670471,Key.backspace,,release,0.080189705
2024-08-07 13:42:30.050505400,s,,press,0.464834929
2024-08-07 13:42:30.129766464,s,,release,0.079261064
2024-08-07 13:42:30.241677761,k,,press,0.111911297
2024-08-07 13:42:30.321758986,k,,release,0.080081225
